Iteration: 2322; Percent complete: 58.1%; Average loss: 3.3774
Iteration: 2323; Percent complete: 58.1%; Average loss: 3.0510
Iteration: 2324; Percent complete: 58.1%; Average loss: 2.8505
Iteration: 2325; Percent complete: 58.1%; Average loss: 3.1377
Iteration: 2326; Percent complete: 58.1%; Average loss: 3.3475
Iteration: 2327; Percent complete: 58.2%; Average loss: 3.1953
Iteration: 2328; Percent complete: 58.2%; Average loss: 3.0450
Iteration: 2329; Percent complete: 58.2%; Average loss: 2.7889
Iteration: 2330; Percent complete: 58.2%; Average loss: 2.9605
Iteration: 2331; Percent complete: 58.3%; Average loss: 3.0343
Iteration: 2332; Percent complete: 58.3%; Average loss: 3.1116
Iteration: 2333; Percent complete: 58.3%; Average loss: 3.0596
Iteration: 2334; Percent complete: 58.4%; Average loss: 3.2480
Iteration: 2335; Percent complete: 58.4%; Average loss: 3.3810
Iteration: 2336; Percent complete: 58.4%; Average loss: 3.2452
Iteration: 2337; Percent complete: 58.4%; Average loss: 3.1148
Iteration: 2338; Percent complete: 58.5%; Average loss: 3.2924
Iteration: 2339; Percent complete: 58.5%; Average loss: 2.9452
Iteration: 2340; Percent complete: 58.5%; Average loss: 2.8848
Iteration: 2341; Percent complete: 58.5%; Average loss: 3.0465
Iteration: 2342; Percent complete: 58.6%; Average loss: 3.1020
Iteration: 2343; Percent complete: 58.6%; Average loss: 3.0581
Iteration: 2344; Percent complete: 58.6%; Average loss: 3.3296
Iteration: 2345; Percent complete: 58.6%; Average loss: 3.2113
Iteration: 2346; Percent complete: 58.7%; Average loss: 3.1087
Iteration: 2347; Percent complete: 58.7%; Average loss: 3.0358
Iteration: 2348; Percent complete: 58.7%; Average loss: 3.2173
Iteration: 2349; Percent complete: 58.7%; Average loss: 3.0899
Iteration: 2350; Percent complete: 58.8%; Average loss: 2.9746
Iteration: 2351; Percent complete: 58.8%; Average loss: 3.0457
Iteration: 2352; Percent complete: 58.8%; Average loss: 3.1247
Iteration: 2353; Percent complete: 58.8%; Average loss: 3.2683
Iteration: 2354; Percent complete: 58.9%; Average loss: 3.0000
Iteration: 2355; Percent complete: 58.9%; Average loss: 3.2158
Iteration: 2356; Percent complete: 58.9%; Average loss: 3.1231
Iteration: 2357; Percent complete: 58.9%; Average loss: 2.9170
Iteration: 2358; Percent complete: 59.0%; Average loss: 3.0694
Iteration: 2359; Percent complete: 59.0%; Average loss: 3.0254
Iteration: 2360; Percent complete: 59.0%; Average loss: 3.1735
Iteration: 2361; Percent complete: 59.0%; Average loss: 2.9896
Iteration: 2362; Percent complete: 59.1%; Average loss: 3.1089
Iteration: 2363; Percent complete: 59.1%; Average loss: 2.8757
Iteration: 2364; Percent complete: 59.1%; Average loss: 3.1685
Iteration: 2365; Percent complete: 59.1%; Average loss: 3.0512
Iteration: 2366; Percent complete: 59.2%; Average loss: 3.0299
Iteration: 2367; Percent complete: 59.2%; Average loss: 2.9504
Iteration: 2368; Percent complete: 59.2%; Average loss: 3.0154
Iteration: 2369; Percent complete: 59.2%; Average loss: 3.0029
Iteration: 2370; Percent complete: 59.2%; Average loss: 3.1108
Iteration: 2371; Percent complete: 59.3%; Average loss: 3.3307
Iteration: 2372; Percent complete: 59.3%; Average loss: 2.9745
Iteration: 2373; Percent complete: 59.3%; Average loss: 2.9536
Iteration: 2374; Percent complete: 59.4%; Average loss: 2.9584
Iteration: 2375; Percent complete: 59.4%; Average loss: 3.3352
Iteration: 2376; Percent complete: 59.4%; Average loss: 3.2301
Iteration: 2377; Percent complete: 59.4%; Average loss: 2.9477
Iteration: 2378; Percent complete: 59.5%; Average loss: 3.1284
Iteration: 2379; Percent complete: 59.5%; Average loss: 3.0325
Iteration: 2380; Percent complete: 59.5%; Average loss: 3.2940
Iteration: 2381; Percent complete: 59.5%; Average loss: 3.0130
Iteration: 2382; Percent complete: 59.6%; Average loss: 2.9988
Iteration: 2383; Percent complete: 59.6%; Average loss: 2.7159
Iteration: 2384; Percent complete: 59.6%; Average loss: 2.9099
Iteration: 2385; Percent complete: 59.6%; Average loss: 3.0343
Iteration: 2386; Percent complete: 59.7%; Average loss: 3.2705
Iteration: 2387; Percent complete: 59.7%; Average loss: 3.1103
Iteration: 2388; Percent complete: 59.7%; Average loss: 2.8512
Iteration: 2389; Percent complete: 59.7%; Average loss: 3.1960
Iteration: 2390; Percent complete: 59.8%; Average loss: 3.1225
Iteration: 2391; Percent complete: 59.8%; Average loss: 3.0688
Iteration: 2392; Percent complete: 59.8%; Average loss: 3.2886
Iteration: 2393; Percent complete: 59.8%; Average loss: 3.1819
Iteration: 2394; Percent complete: 59.9%; Average loss: 2.9751
Iteration: 2395; Percent complete: 59.9%; Average loss: 3.3226
Iteration: 2396; Percent complete: 59.9%; Average loss: 2.9498
Iteration: 2397; Percent complete: 59.9%; Average loss: 3.2538
Iteration: 2398; Percent complete: 60.0%; Average loss: 3.0657
Iteration: 2399; Percent complete: 60.0%; Average loss: 3.3047
Iteration: 2400; Percent complete: 60.0%; Average loss: 3.0849
Iteration: 2401; Percent complete: 60.0%; Average loss: 3.1808
Iteration: 2402; Percent complete: 60.1%; Average loss: 3.4592
Iteration: 2403; Percent complete: 60.1%; Average loss: 3.0733
Iteration: 2404; Percent complete: 60.1%; Average loss: 2.9553
Iteration: 2405; Percent complete: 60.1%; Average loss: 3.1057
Iteration: 2406; Percent complete: 60.2%; Average loss: 3.3159
Iteration: 2407; Percent complete: 60.2%; Average loss: 3.2440
Iteration: 2408; Percent complete: 60.2%; Average loss: 2.9470
Iteration: 2409; Percent complete: 60.2%; Average loss: 3.0807
Iteration: 2410; Percent complete: 60.2%; Average loss: 3.0386
Iteration: 2411; Percent complete: 60.3%; Average loss: 2.9494
Iteration: 2412; Percent complete: 60.3%; Average loss: 3.1207
Iteration: 2413; Percent complete: 60.3%; Average loss: 2.9253
Iteration: 2414; Percent complete: 60.4%; Average loss: 3.0977
Iteration: 2415; Percent complete: 60.4%; Average loss: 3.1864
Iteration: 2416; Percent complete: 60.4%; Average loss: 3.1333
Iteration: 2417; Percent complete: 60.4%; Average loss: 3.0607
Iteration: 2418; Percent complete: 60.5%; Average loss: 3.1163
Iteration: 2419; Percent complete: 60.5%; Average loss: 3.1049
Iteration: 2420; Percent complete: 60.5%; Average loss: 3.0055
Iteration: 2421; Percent complete: 60.5%; Average loss: 3.0876
Iteration: 2422; Percent complete: 60.6%; Average loss: 2.9644
Iteration: 2423; Percent complete: 60.6%; Average loss: 3.2395
Iteration: 2424; Percent complete: 60.6%; Average loss: 3.3730
Iteration: 2425; Percent complete: 60.6%; Average loss: 3.2402
Iteration: 2426; Percent complete: 60.7%; Average loss: 2.8667
Iteration: 2427; Percent complete: 60.7%; Average loss: 2.9992
Iteration: 2428; Percent complete: 60.7%; Average loss: 3.2247
Iteration: 2429; Percent complete: 60.7%; Average loss: 3.6745
Iteration: 2430; Percent complete: 60.8%; Average loss: 3.0741
Iteration: 2431; Percent complete: 60.8%; Average loss: 2.9249
Iteration: 2432; Percent complete: 60.8%; Average loss: 3.1485
Iteration: 2433; Percent complete: 60.8%; Average loss: 3.3535
Iteration: 2434; Percent complete: 60.9%; Average loss: 3.2570
Iteration: 2435; Percent complete: 60.9%; Average loss: 3.2807
Iteration: 2436; Percent complete: 60.9%; Average loss: 3.2715
Iteration: 2437; Percent complete: 60.9%; Average loss: 3.0215
Iteration: 2438; Percent complete: 61.0%; Average loss: 2.9895
Iteration: 2439; Percent complete: 61.0%; Average loss: 3.2049
Iteration: 2440; Percent complete: 61.0%; Average loss: 3.1044
Iteration: 2441; Percent complete: 61.0%; Average loss: 3.1655
Iteration: 2442; Percent complete: 61.1%; Average loss: 3.0662
Iteration: 2443; Percent complete: 61.1%; Average loss: 3.4285
Iteration: 2444; Percent complete: 61.1%; Average loss: 2.8842
Iteration: 2445; Percent complete: 61.1%; Average loss: 3.1637
Iteration: 2446; Percent complete: 61.2%; Average loss: 3.2592
Iteration: 2447; Percent complete: 61.2%; Average loss: 2.8686
Iteration: 2448; Percent complete: 61.2%; Average loss: 3.0181
Iteration: 2449; Percent complete: 61.2%; Average loss: 2.9743
Iteration: 2450; Percent complete: 61.3%; Average loss: 3.2591
Iteration: 2451; Percent complete: 61.3%; Average loss: 3.0146
Iteration: 2452; Percent complete: 61.3%; Average loss: 3.1970
Iteration: 2453; Percent complete: 61.3%; Average loss: 2.9915
Iteration: 2454; Percent complete: 61.4%; Average loss: 2.9044
Iteration: 2455; Percent complete: 61.4%; Average loss: 3.1469
Iteration: 2456; Percent complete: 61.4%; Average loss: 2.9860
Iteration: 2457; Percent complete: 61.4%; Average loss: 3.2282
Iteration: 2458; Percent complete: 61.5%; Average loss: 3.3770
Iteration: 2459; Percent complete: 61.5%; Average loss: 2.9936
Iteration: 2460; Percent complete: 61.5%; Average loss: 2.9400
Iteration: 2461; Percent complete: 61.5%; Average loss: 3.1208
Iteration: 2462; Percent complete: 61.6%; Average loss: 3.0068
Iteration: 2463; Percent complete: 61.6%; Average loss: 3.1357
Iteration: 2464; Percent complete: 61.6%; Average loss: 3.0849
Iteration: 2465; Percent complete: 61.6%; Average loss: 3.0096
Iteration: 2466; Percent complete: 61.7%; Average loss: 2.9901
Iteration: 2467; Percent complete: 61.7%; Average loss: 2.9968
Iteration: 2468; Percent complete: 61.7%; Average loss: 3.0017
Iteration: 2469; Percent complete: 61.7%; Average loss: 3.0167
Iteration: 2470; Percent complete: 61.8%; Average loss: 3.0595
Iteration: 2471; Percent complete: 61.8%; Average loss: 3.0256
Iteration: 2472; Percent complete: 61.8%; Average loss: 3.1287
Iteration: 2473; Percent complete: 61.8%; Average loss: 3.0430
Iteration: 2474; Percent complete: 61.9%; Average loss: 2.8342
Iteration: 2475; Percent complete: 61.9%; Average loss: 3.0141
Iteration: 2476; Percent complete: 61.9%; Average loss: 3.0835
Iteration: 2477; Percent complete: 61.9%; Average loss: 2.9985
Iteration: 2478; Percent complete: 62.0%; Average loss: 3.0518
Iteration: 2479; Percent complete: 62.0%; Average loss: 3.1871
Iteration: 2480; Percent complete: 62.0%; Average loss: 3.0922
Iteration: 2481; Percent complete: 62.0%; Average loss: 2.9513
Iteration: 2482; Percent complete: 62.1%; Average loss: 2.9138
Iteration: 2483; Percent complete: 62.1%; Average loss: 3.1297
Iteration: 2484; Percent complete: 62.1%; Average loss: 3.0252
Iteration: 2485; Percent complete: 62.1%; Average loss: 3.2638
Iteration: 2486; Percent complete: 62.2%; Average loss: 3.2963
Iteration: 2487; Percent complete: 62.2%; Average loss: 2.9803
Iteration: 2488; Percent complete: 62.2%; Average loss: 3.2156
Iteration: 2489; Percent complete: 62.2%; Average loss: 3.2456
Iteration: 2490; Percent complete: 62.3%; Average loss: 3.1236
Iteration: 2491; Percent complete: 62.3%; Average loss: 3.0165
Iteration: 2492; Percent complete: 62.3%; Average loss: 2.9112
Iteration: 2493; Percent complete: 62.3%; Average loss: 2.8966
Iteration: 2494; Percent complete: 62.4%; Average loss: 3.0226
Iteration: 2495; Percent complete: 62.4%; Average loss: 3.0960
Iteration: 2496; Percent complete: 62.4%; Average loss: 2.6853
Iteration: 2497; Percent complete: 62.4%; Average loss: 3.1191
Iteration: 2498; Percent complete: 62.5%; Average loss: 3.0209
Iteration: 2499; Percent complete: 62.5%; Average loss: 3.0255
Iteration: 2500; Percent complete: 62.5%; Average loss: 3.1627
Iteration: 2501; Percent complete: 62.5%; Average loss: 3.0003
Iteration: 2502; Percent complete: 62.5%; Average loss: 3.4647
Iteration: 2503; Percent complete: 62.6%; Average loss: 3.2011
Iteration: 2504; Percent complete: 62.6%; Average loss: 2.7511
Iteration: 2505; Percent complete: 62.6%; Average loss: 2.8842
Iteration: 2506; Percent complete: 62.6%; Average loss: 3.0572
Iteration: 2507; Percent complete: 62.7%; Average loss: 3.1223
Iteration: 2508; Percent complete: 62.7%; Average loss: 3.3117
Iteration: 2509; Percent complete: 62.7%; Average loss: 3.1402
Iteration: 2510; Percent complete: 62.7%; Average loss: 2.9917
Iteration: 2511; Percent complete: 62.8%; Average loss: 2.9050
Iteration: 2512; Percent complete: 62.8%; Average loss: 2.9714
Iteration: 2513; Percent complete: 62.8%; Average loss: 3.0197
Iteration: 2514; Percent complete: 62.8%; Average loss: 2.9404
Iteration: 2515; Percent complete: 62.9%; Average loss: 3.0932
Iteration: 2516; Percent complete: 62.9%; Average loss: 3.1793
Iteration: 2517; Percent complete: 62.9%; Average loss: 2.9878
Iteration: 2518; Percent complete: 62.9%; Average loss: 2.9495
Iteration: 2519; Percent complete: 63.0%; Average loss: 3.1915
Iteration: 2520; Percent complete: 63.0%; Average loss: 3.2559
Iteration: 2521; Percent complete: 63.0%; Average loss: 3.0350
Iteration: 2522; Percent complete: 63.0%; Average loss: 2.8517
Iteration: 2523; Percent complete: 63.1%; Average loss: 3.0200
Iteration: 2524; Percent complete: 63.1%; Average loss: 3.2963
Iteration: 2525; Percent complete: 63.1%; Average loss: 3.3031
Iteration: 2526; Percent complete: 63.1%; Average loss: 2.9104
Iteration: 2527; Percent complete: 63.2%; Average loss: 3.1804
Iteration: 2528; Percent complete: 63.2%; Average loss: 3.0464
Iteration: 2529; Percent complete: 63.2%; Average loss: 3.1560
Iteration: 2530; Percent complete: 63.2%; Average loss: 3.0153
Iteration: 2531; Percent complete: 63.3%; Average loss: 2.8896
Iteration: 2532; Percent complete: 63.3%; Average loss: 2.9263
Iteration: 2533; Percent complete: 63.3%; Average loss: 3.1211
Iteration: 2534; Percent complete: 63.3%; Average loss: 2.9499
Iteration: 2535; Percent complete: 63.4%; Average loss: 2.9667
Iteration: 2536; Percent complete: 63.4%; Average loss: 2.8386
Iteration: 2537; Percent complete: 63.4%; Average loss: 3.0890
Iteration: 2538; Percent complete: 63.4%; Average loss: 2.8348
Iteration: 2539; Percent complete: 63.5%; Average loss: 2.9936
Iteration: 2540; Percent complete: 63.5%; Average loss: 2.8912
Iteration: 2541; Percent complete: 63.5%; Average loss: 3.0037
Iteration: 2542; Percent complete: 63.5%; Average loss: 2.9192
Iteration: 2543; Percent complete: 63.6%; Average loss: 3.0759
Iteration: 2544; Percent complete: 63.6%; Average loss: 3.0872
Iteration: 2545; Percent complete: 63.6%; Average loss: 2.8931
Iteration: 2546; Percent complete: 63.6%; Average loss: 2.9751
Iteration: 2547; Percent complete: 63.7%; Average loss: 3.1698
Iteration: 2548; Percent complete: 63.7%; Average loss: 3.2799
Iteration: 2549; Percent complete: 63.7%; Average loss: 3.4502
Iteration: 2550; Percent complete: 63.7%; Average loss: 3.2154
Iteration: 2551; Percent complete: 63.8%; Average loss: 2.9449
Iteration: 2552; Percent complete: 63.8%; Average loss: 3.0865
Iteration: 2553; Percent complete: 63.8%; Average loss: 3.0346
Iteration: 2554; Percent complete: 63.8%; Average loss: 2.9757
Iteration: 2555; Percent complete: 63.9%; Average loss: 3.1516
Iteration: 2556; Percent complete: 63.9%; Average loss: 3.0815
Iteration: 2557; Percent complete: 63.9%; Average loss: 2.9040
Iteration: 2558; Percent complete: 63.9%; Average loss: 3.0382
Iteration: 2559; Percent complete: 64.0%; Average loss: 3.1869
Iteration: 2560; Percent complete: 64.0%; Average loss: 2.9853
Iteration: 2561; Percent complete: 64.0%; Average loss: 2.7915
Iteration: 2562; Percent complete: 64.0%; Average loss: 2.8869
Iteration: 2563; Percent complete: 64.1%; Average loss: 2.9785
Iteration: 2564; Percent complete: 64.1%; Average loss: 3.0232
Iteration: 2565; Percent complete: 64.1%; Average loss: 3.0688
Iteration: 2566; Percent complete: 64.1%; Average loss: 3.1071
Iteration: 2567; Percent complete: 64.2%; Average loss: 3.0964
Iteration: 2568; Percent complete: 64.2%; Average loss: 3.0872
Iteration: 2569; Percent complete: 64.2%; Average loss: 3.0732
Iteration: 2570; Percent complete: 64.2%; Average loss: 3.1628
Iteration: 2571; Percent complete: 64.3%; Average loss: 3.0766
Iteration: 2572; Percent complete: 64.3%; Average loss: 3.0787
Iteration: 2573; Percent complete: 64.3%; Average loss: 2.9530
Iteration: 2574; Percent complete: 64.3%; Average loss: 3.2472
Iteration: 2575; Percent complete: 64.4%; Average loss: 3.1920
Iteration: 2576; Percent complete: 64.4%; Average loss: 3.0031
Iteration: 2577; Percent complete: 64.4%; Average loss: 2.9809
Iteration: 2578; Percent complete: 64.5%; Average loss: 3.0148
Iteration: 2579; Percent complete: 64.5%; Average loss: 3.2797
Iteration: 2580; Percent complete: 64.5%; Average loss: 3.1433
Iteration: 2581; Percent complete: 64.5%; Average loss: 3.0862
Iteration: 2582; Percent complete: 64.5%; Average loss: 3.1789
Iteration: 2583; Percent complete: 64.6%; Average loss: 2.9843
Iteration: 2584; Percent complete: 64.6%; Average loss: 3.1916
Iteration: 2585; Percent complete: 64.6%; Average loss: 3.0268
Iteration: 2586; Percent complete: 64.6%; Average loss: 3.2770
Iteration: 2587; Percent complete: 64.7%; Average loss: 2.9940
Iteration: 2588; Percent complete: 64.7%; Average loss: 3.1185
Iteration: 2589; Percent complete: 64.7%; Average loss: 3.0570
Iteration: 2590; Percent complete: 64.8%; Average loss: 2.9659
Iteration: 2591; Percent complete: 64.8%; Average loss: 2.9896
Iteration: 2592; Percent complete: 64.8%; Average loss: 2.9954
Iteration: 2593; Percent complete: 64.8%; Average loss: 3.0517
Iteration: 2594; Percent complete: 64.8%; Average loss: 2.8488
Iteration: 2595; Percent complete: 64.9%; Average loss: 2.7932
Iteration: 2596; Percent complete: 64.9%; Average loss: 2.9852
Iteration: 2597; Percent complete: 64.9%; Average loss: 2.8084
Iteration: 2598; Percent complete: 65.0%; Average loss: 2.5817
Iteration: 2599; Percent complete: 65.0%; Average loss: 2.8530
